"aou","time.window","centroid_lat","centroid_lon","mean_total_abund"
7270,1984,40.600406376985,-89.7941682231532,2.88211951447246
7270,1989,40.3321143992148,-90.3808948482544,2.95144927536232
7270,1994,40.1222551831125,-91.4343935108461,2.93618177864753
7270,1999,40.1389343696867,-90.1952249348673,3.33104452767374
7270,2004,40.2722242128809,-90.5600492874282,3.52209794950008
7270,2009,40.3595349092056,-89.7653388740523,3.59766617712104
7270,2014,40.1132979653194,-88.6446571928755,3.78054197229014
7290,1969,32.2674022097115,-85.6356772621781,4.06944444444444
7290,1974,32.7382776932514,-84.5207169498634,4.36913580246914
7290,1979,32.8621470594641,-84.4060553399493,3.89835271317829
7290,1984,32.6428164174013,-84.8586696088019,4.15725
7290,1989,32.8017496696974,-84.6780684905535,3.59573002754821
7290,1994,33.0757934366069,-84.2387217907842,3.23524374176548
7290,1999,33.004674952289,-84.1219005174345,3.40910780669145
7290,2004,33.1552656667784,-84.1776056483576,3.40940315315315
7290,2009,33.0978998577531,-84.1382379852275,3.86356610671479
7290,2014,33.1771465697051,-83.8846358679783,3.61147902869757
7300,1969,36.6625431093214,-117.194685013777,8.38505747126437
7300,1974,37.7339786514158,-117.176376519722,6.21296296296296
7300,1979,36.5208908029306,-116.388252723358,7.3275641025641
7300,1984,36.9756999812007,-116.53457522256,9.0599358974359
7300,1989,38.0678458556823,-115.04476323653,7.5517316017316
7300,1994,38.077676805675,-114.671938818269,5.99562146892655
7300,1999,38.6072435076156,-115.022062519222,5.39440203562341
7300,2004,38.7573043616162,-113.679567860628,6.05785714285714
7300,2009,38.6976416464619,-113.64223425338,5.32863247863248
7300,2014,37.0343104718833,-112.85033625824,7.46941896024465
7310,1969,36.449740576276,-84.8355459330942,7.63845654993515
7310,1974,36.5945415306713,-84.4455393889957,8.19721299372462
7310,1979,36.5563165712114,-83.9798186223924,8.09820244328098
7310,1984,36.2792704160725,-84.1542169963106,10.0156428331655
7310,1989,36.6320138373222,-83.6568843943319,10.967506516073
7310,1994,36.6905496424455,-84.1139125901635,11.9084804297774
7310,1999,36.4912869294068,-83.9854672014801,12.4051860064055
7310,2004,36.4125611963112,-84.0396550884734,12.2048167180541
7310,2009,36.2171610092295,-84.1281517683127,13.5462286762709
7310,2014,36.4235045623006,-83.8242692542736,14.6654576943772
7350,1969,43.85145624183,-84.7834269599578,5.07490892531876
7350,1974,44.5096161373112,-86.4041646125435,5.55803445850914
7350,1979,44.2773630198689,-85.3920866567804,6.12297858740812
7350,1984,44.3660991248814,-85.8285929852678,6.9980024968789
7350,1989,44.380228859119,-85.7795477506567,7.85234270414993
7350,1994,44.7295753140068,-85.9353735575571,7.51871212121212
7350,1999,44.9766662640133,-87.4724186550687,7.96095451633568
7350,2004,45.0266019894385,-86.1905220922757,8.18243823283082
7350,2009,44.9910750700594,-85.0065593665136,8.04562583535186
7350,2014,45.2121294380036,-85.0123470835589,8.16510709087128
7360,1969,34.8042998888914,-86.6998363243511,6.33586337760911
7360,1974,34.9458669591282,-85.4995650504938,6.4871961102107
7360,1979,35.2335555937855,-85.3380642893444,7.98674759736975
7360,1984,34.4913515963393,-86.4757273348471,8.48793859649123
7360,1989,34.8564657000425,-85.9849336859497,8.56967386700551
7360,1994,35.0731287034938,-86.1038844445826,8.28605751040484
7360,1999,34.9594344089078,-86.0433348303904,9.18445530220774
7360,2004,34.7458219941942,-86.6294262067934,9.15633640552995
7360,2009,34.5846378250217,-85.9558183944346,9.19398106850889
7360,2014,34.980576233449,-85.7462117158374,8.67175870348139
7380,1969,39.6832391378346,-118.784853433782,13.8947368421053
7380,1974,40.4566528835916,-118.668195776091,11.4675675675676
7380,1979,40.639815257668,-118.173857741509,10.986858974359
7380,1984,41.26292462538,-118.189684053066,10.1916666666667
7380,1989,41.0643754210503,-116.501341822007,10.1518656716418
7380,1994,41.0884801125453,-116.692946472217,9.6764291996482
7380,1999,41.4857298937961,-116.332383035688,9.58226863226863
7380,2004,41.9222477698,-116.747763304835,10.1589614740369
7380,2009,41.7090336011261,-117.235899338165,9.46679620034542
7380,2014,41.3701773264148,-116.747968926767,9.26820728291317
7400,1969,46.3345635595484,-67.938385178596,2.29391891891892
7400,1974,48.7587468925885,-79.0375104856506,2.81490196078431
7400,1979,48.5624213040029,-70.5269788331012,2.43554572271386
7400,1984,51.0583636977574,-87.1920452298792,2.4363768115942
7400,1989,53.0574937264085,-102.64860027658,2.25948275862069
7400,1994,53.7991919429457,-103.966165008677,2.26071428571429
7400,1999,54.2819570686258,-105.785509418844,2.46399676375405
7400,2004,54.3715658462399,-104.469618213788,2.49048706240487
7400,2009,53.6675113554765,-100.908173654578,2.19546044098573
7400,2014,54.929650560046,-104.43473503031,2.71840277777778
7410,1969,42.0618216125479,-123.076515538211,11.572695035461
7410,1974,44.8326730704893,-123.818045813493,11.4126373626374
7410,1979,43.9923623575269,-123.314317934327,11.2875502008032
7410,1984,44.5050303279372,-123.686129377724,10.2355311355311
7410,1989,45.6244072536494,-123.95941977498,10.8520161290323
7410,1994,47.0299302711326,-124.797976778974,9.88073217726397
7410,1999,46.6088289919458,-124.35805094104,10.8186458333333
7410,2004,46.2117046930737,-124.469961784398,10.6277777777778
7410,2009,45.9861806647769,-124.395668836947,10.4760407307577
7410,2014,46.9223945980783,-124.308299573969,9.9120082815735
7430,1969,37.3149120065901,-119.474711760258,9.68055555555556
7430,1974,37.7339059494809,-120.106315319643,8.92413793103448
7430,1979,37.9475005364605,-119.728953385201,9.82406181015453
7430,1984,37.955475587484,-118.797352322048,8.96354166666667
7430,1989,38.0105576302821,-118.39207736904,8.09503105590062
7430,1994,37.9759266123396,-117.915136855231,6.71455696202532
7430,1999,37.6331037224087,-115.97061802354,6.26061253561254
7430,2004,37.6298887234223,-116.406612143956,6.07519230769231
7430,2009,37.5715706417243,-117.612548324915,5.83761467889908
7430,2014,38.0518332917629,-117.745046159734,5.94302325581395
7460,1969,30.3980806294055,-105.401265315478,8.92045454545454
7460,1974,32.0265478011715,-109.999747068252,6.58575268817204
7460,1979,32.03348017855,-110.596999829762,8.66840277777778
7460,1984,32.1730019823405,-109.704728479306,6.60266666666667
7460,1989,32.8848448147207,-111.30404684864,9.07572016460905
7460,1994,32.3122737884787,-109.674936135569,8.40672514619883
7460,1999,31.9909093583518,-108.770702196291,9.88477564102564
7460,2004,31.8423900490761,-108.303627315084,8.10950292397661
7460,2009,32.0557288349291,-108.592402873156,7.11327683615819
7460,2014,32.336022826377,-110.049523380565,12.2374631268437
