"aou","time.window","centroid_lat","centroid_lon","mean_total_abund"
7290,1984,33.3379365756699,-85.1844797418737,4.16923941798942
7290,1989,33.1879041941396,-85.4259900552557,3.26114994026284
7290,1994,33.366841997483,-84.9915395109645,3.17499694749695
7290,1999,33.3195254388363,-84.7919685157627,3.1764117494824
7290,2004,33.4200317095414,-84.5366572225829,3.24321654040404
7290,2009,33.4350137324732,-84.8582397904253,3.60023951247166
7290,2014,33.46131882255,-84.7266901548893,3.33399822695035
7300,1969,38.1230769230769,-118.145054945055,7.22222222222222
7300,1974,39.080816453401,-118.636377765114,5.36194444444444
7300,1979,37.4365577377557,-118.719501263141,6.39114583333333
7300,1984,37.0010164215608,-118.201759679827,9.04683908045977
7300,1989,39.8534634066697,-118.49516306788,5.67106481481482
7300,1994,39.0101863869996,-116.976096775868,6.07986111111111
7300,1999,39.0074041811847,-117.168375323863,5.52740740740741
7300,2004,39.4478979404267,-116.324999855489,5.11220449172577
7300,2009,40.095082502859,-116.30084953439,4.53407407407407
7300,2014,38.0800517157787,-115.334051608037,5.60477053140097
7310,1969,36.1083381865217,-86.959176447976,7.31209149050644
7310,1974,36.2536463181094,-87.1773569160601,7.90027121247722
7310,1979,36.0411792870549,-86.9535957219585,7.61911838400548
7310,1984,35.9814655408659,-86.7958082240638,9.70497125160399
7310,1989,36.4443466843459,-86.3557653842332,10.5245173258932
7310,1994,36.6073805326388,-86.7423340924152,11.1282604971715
7310,1999,36.4728629462525,-86.3827852634625,11.6165077579743
7310,2004,36.332318632419,-86.4906861482202,11.4273465779127
7310,2009,36.3105549130094,-86.4070146808954,12.5737167564545
7310,2014,36.5129521289423,-85.8887286403245,13.2324864629348
7350,1969,45.0726270725569,-91.6593577728611,4.46852388102388
7350,1974,45.1558903408328,-91.215615464818,4.54375836725464
7350,1979,44.8280880634171,-89.7748722611434,5.03503707482993
7350,1984,44.9755822218478,-89.3715876220322,5.6697816913726
7350,1989,44.8663909694302,-89.1108269047257,6.41699783324113
7350,1994,44.8325783254272,-87.8424776135019,6.39496065304205
7350,1999,45.1133626146916,-88.1155541874831,7.27797789821677
7350,2004,45.2021317053686,-88.0147609893636,7.57773753257042
7350,2009,45.1584041056347,-87.3220008009963,7.33524763396731
7350,2014,45.4292179880522,-87.5196630845957,7.65337020948171
7360,1969,34.7133146634672,-88.5790353053518,6.19127588098176
7360,1974,34.7187150926029,-88.0795057649551,6.21769150669806
7360,1979,34.9169160286867,-88.1476250281108,7.67839397451123
7360,1984,34.5146964758861,-88.4812632788314,8.89133819313335
7360,1989,34.8851076529814,-88.15422640953,8.29690302367386
7360,1994,34.9981301448926,-88.4461601352327,7.86084978293312
7360,1999,34.9852630594667,-88.3324063456041,9.00119495583781
7360,2004,34.761783114165,-88.8854936593568,9.06729336725296
7360,2009,34.7048316907337,-87.9618439871098,8.73831653634806
7360,2014,35.1007099762679,-87.8391831831555,8.16840250358107
7380,1969,41.4034840132304,-119.057045203969,11.4520202020202
7380,1974,41.2817860304696,-119.121719262975,9.87577413479053
7380,1979,40.6699342139291,-118.792834219594,8.95090388007055
7380,1984,40.9453090543541,-118.512579223376,9.60026587301587
7380,1989,41.5326892892492,-117.898230252033,9.75256944444445
7380,1994,41.4079355965466,-117.96803119407,9.3780542027417
7380,1999,41.4434080105384,-117.137911727493,9.0882264957265
7380,2004,41.8377389834047,-117.624254342136,9.68007631257631
7380,2009,41.7164461653491,-117.723038712857,8.85982487922705
7380,2014,40.9545152504771,-117.583458995682,9.33106812169312
7400,1969,46.4978494623656,-67.841935483871,2.27941176470588
7400,1974,46.6595164624464,-71.1754696066389,2.26144986449864
7400,1979,47.2092066025453,-74.4238733252132,1.69579772079772
7400,1984,46.5463855178809,-72.0190299560537,1.96849206349206
7400,1989,47.5068541576653,-76.2808829883342,1.76798611111111
7400,1994,47.6925545571245,-78.6699388356113,1.63493827160494
7400,1999,47.4402058017128,-74.7873607961277,2.00155826558266
7400,2004,47.5917906674372,-77.8589822305692,1.92277777777778
7400,2009,48.4832925835371,-81.9282803585982,1.58527131782946
7400,2014,48.2719205577858,-79.5459539404183,2.05425347222222
7410,1969,42.9380542686962,-123.731303772336,10.1545698924731
7410,1974,44.3114365760882,-123.78650661686,8.92337398373984
7410,1979,44.1014650684102,-123.753101666868,9.30067567567568
7410,1984,44.1258903763577,-123.499173673005,9.86930199430199
7410,1989,44.5198093599943,-123.573876585681,9.2281746031746
7410,1994,44.9954317006613,-123.518175291098,8.77752893518518
7410,1999,44.5173790054583,-123.253931679689,9.48127513227513
7410,2004,44.1306849701472,-123.172403742184,9.42863475177305
7410,2009,44.1309763174873,-123.175260124773,9.19979024943311
7410,2014,44.3824456628483,-123.149936915973,9.48210227272727
7430,1969,38.4917335852622,-120.162871988663,8.48157051282051
7430,1974,39.0367375959725,-121.315517864208,8.21087570621469
7430,1979,39.4310290437233,-120.720243853709,8.66102003642987
7430,1984,39.5119111718674,-119.886883622313,8.29733796296296
7430,1989,38.9045813078848,-119.212766181436,7.99572811447811
7430,1994,38.7155032873095,-118.387539826385,6.44238235294118
7430,1999,38.266547468726,-116.890883932379,6.42152116402116
7430,2004,38.6091193977971,-117.996615867568,5.94715762273902
7430,2009,38.2169002424457,-118.240606355685,5.45351717902351
7430,2014,38.9214964689055,-118.532941982777,6.05321067821068
7460,1969,31.324456048738,-107.318885987815,10.8806818181818
7460,1974,32.0615162454874,-109.371046931408,5.77083333333333
7460,1979,32.0341184714062,-109.719991376058,7.36230158730159
7460,1984,32.3386934673367,-108.943718592965,6.90972222222222
7460,1989,32.5432600640357,-109.0364787567,6.17711111111111
7460,1994,32.6068299968406,-108.352701266623,6.04461805555556
7460,1999,32.3702645221321,-109.277681775887,8.08924731182796
7460,2004,32.1667516638193,-108.049226100926,7.02813620071685
7460,2009,32.2765050428032,-107.674279970887,6.07175925925926
7460,2014,32.3046794600157,-108.095102609117,7.16970486111111
