"aou","time.window","centroid_lat","centroid_lon","mean_total_abund"
7270,1984,40.4690911623352,-90.9997096766028,2.43156477427579
7270,1989,40.406410912662,-91.8723800119327,2.64978524510823
7270,1994,40.2592735583741,-91.2640965067535,2.59056332672223
7270,1999,40.0564399529404,-90.0265863810147,2.93834848166799
7270,2004,40.1866677164913,-90.7862107454295,3.22936154339317
7270,2009,40.4206124904459,-89.2608019385079,3.38448260341408
7270,2014,40.3584584711961,-88.4944961164581,3.50553391709985
7290,1969,32.3987400964269,-86.7619820540636,4.36049768518519
7290,1974,32.9618968389401,-85.7029627675638,4.49403315205633
7290,1979,33.5074862596501,-85.2115729173313,3.63938088219834
7290,1984,33.0724320828012,-85.0626208757745,4.15590398819017
7290,1989,33.4757742378471,-85.0150118175791,3.4499055572716
7290,1994,33.6538889756891,-84.3773667125839,2.94108554251098
7290,1999,33.7288958870755,-84.6975380476775,3.10683251162418
7290,2004,33.7149038245227,-84.2569713376729,3.25447578203844
7290,2009,33.6005930846969,-84.4402616957786,3.65294788835874
7290,2014,33.6620922987514,-84.4589905844707,3.24615786274477
7300,1969,38.5859680558069,-115.121884103273,6.9263085399449
7300,1974,39.9971761017962,-116.191515535136,5.15032051282051
7300,1979,38.7281056688768,-117.172663424232,5.9663139329806
7300,1984,39.5049218256255,-117.186841062566,6.29517094017094
7300,1989,39.8681188880811,-116.149495678866,6.55623321123321
7300,1994,39.7778479032282,-116.490304417225,5.44936725311725
7300,1999,39.918995874098,-116.484081996907,5.63862895256917
7300,2004,39.9921191010873,-115.661824050038,5.51331971447356
7300,2009,40.6500041572081,-116.075597952794,4.83658929033929
7300,2014,38.8925548565443,-115.453643071562,6.76740649963689
7310,1969,36.2676498369266,-85.3156582566802,6.96439914025618
7310,1974,36.3014587695764,-85.4272944403763,7.75951774097014
7310,1979,36.2514480922366,-84.6952792743545,7.73322890895693
7310,1984,36.1471532686883,-85.0941543814949,9.50906948688356
7310,1989,36.7333274090731,-84.0468629846341,10.3163176938121
7310,1994,36.9230100734311,-84.1543126343617,11.3552503811075
7310,1999,36.909508911094,-83.6871367217737,12.0830375351744
7310,2004,36.8240677112925,-83.7678947660179,12.2292293884811
7310,2009,36.7809896962295,-83.746406935659,13.4055611371721
7310,2014,36.9170892690686,-83.3744851611663,14.479303907116
7350,1969,44.8930788279505,-93.8790845918891,5.30314708583861
7350,1974,45.6728437542766,-92.9957713061997,4.89667381460544
7350,1979,44.9121700711642,-90.004115562815,5.53467629370657
7350,1984,45.0705946985248,-90.2658580947798,5.90497918421073
7350,1989,45.0969251135316,-89.920112411617,6.68766948045302
7350,1994,44.7434395769749,-88.1851441649945,6.70572646018913
7350,1999,45.232864879212,-88.7695641902795,7.06989268975518
7350,2004,45.1636839546291,-87.67444610776,7.42529950387668
7350,2009,44.9642090130751,-87.6493296666253,7.06616517940065
7350,2014,44.8826422238853,-87.2852614713827,6.95735828023784
7360,1969,34.8077239750708,-86.9692391391087,5.93058609387358
7360,1974,34.9769241461423,-86.6916619955427,6.23384392009944
7360,1979,34.9234161495107,-86.7256103161535,8.00352755014564
7360,1984,34.3396163258915,-87.4194326481155,9.1198609524102
7360,1989,34.8565958114731,-86.7785638412266,8.7386548543259
7360,1994,35.2120284187711,-86.6523780895006,8.24731802924099
7360,1999,35.2785443604907,-86.6153822002967,8.96496797144319
7360,2004,35.0410041155142,-87.2761328433336,9.23750848887891
7360,2009,34.9734294297266,-86.3566975295624,8.99934391293022
7360,2014,35.4012065749533,-86.3822417087941,8.65593101209316
7380,1969,41.8265853950578,-117.787313606988,10.1407407407407
7380,1974,41.4069537796039,-116.886960682045,9.02571116685247
7380,1979,41.1840168576082,-116.790384393564,8.21126773504274
7380,1984,41.4382804042676,-117.371165012291,8.34555572390572
7380,1989,41.1512064761398,-116.518784165385,8.96662772871528
7380,1994,40.6749739772554,-116.191052642431,9.64182474586132
7380,1999,40.8967960961592,-115.838991150476,8.68156152723526
7380,2004,41.1906991355716,-116.14689934489,9.08621276240741
7380,2009,41.904375316987,-117.583879673443,8.49008197432621
7380,2014,41.146657939867,-116.844118823508,9.25835067278346
7400,1969,46.4381304758894,-74.0485929608953,1.60306473829201
7400,1974,51.2784072098791,-88.77945966435,2.58036062378168
7400,1979,50.4418348940999,-85.5214983622934,2.01149501122763
7400,1984,51.3774881512889,-95.5229371194688,2.09566951566952
7400,1989,53.9341279194664,-107.168673476732,2.41678641406902
7400,1994,52.3709699766359,-97.8271272504411,1.91856513497677
7400,1999,53.3266611605657,-101.327431976792,2.33521054729584
7400,2004,52.6689573261846,-96.073031141143,2.36817642265517
7400,2009,52.5899608448345,-97.3469182537281,1.87217070783247
7400,2014,53.6604515632068,-99.0777623633685,2.38110587580696
7410,1969,43.5993467459089,-122.956818872954,9.46927083333333
7410,1974,46.4866346499215,-124.140560106767,8.4941802772391
7410,1979,45.4405572164451,-122.92612319854,8.27180408069297
7410,1984,47.0986992190115,-123.958591554914,8.34434252022487
7410,1989,47.3414790143722,-124.683234260714,8.75196623364439
7410,1994,47.2776238835988,-124.063343075715,8.35777194216735
7410,1999,46.9869432866831,-123.906175132535,9.41015078204771
7410,2004,46.3603709848375,-123.606927849998,8.80199851644598
7410,2009,46.3334307875092,-123.946095064896,8.43479137131549
7410,2014,46.9380702577436,-123.81915954232,8.07998573378782
7430,1969,38.549462669416,-115.200888659581,6.46116799269597
7430,1974,39.8061091259908,-116.994575550423,5.18784916188425
7430,1979,40.2711111986077,-118.048610135678,5.76602484561076
7430,1984,38.8134440042718,-114.898245730907,6.47110063932981
7430,1989,38.4954483015855,-114.127978542132,5.70190931239542
7430,1994,39.1776955400069,-115.842567386261,5.14560176047227
7430,1999,38.3072545954119,-114.120194175829,6.11559307310623
7430,2004,38.3515210423906,-114.61715444662,5.00025572575573
7430,2009,38.3315546128468,-114.820343433804,4.18630463607721
7430,2014,39.7425690988083,-116.380983982098,4.46181944853624
7460,1969,32.2603181826501,-108.280730836195,8.9220695970696
7460,1974,32.7865723828319,-108.997160269585,5.65989583333333
7460,1979,32.8501342846003,-109.328831119412,6.79372222222222
7460,1984,32.9830143460434,-108.658796767505,5.69109126984127
7460,1989,32.4523734370599,-107.439306690883,6.50828703703704
7460,1994,32.6392380553601,-107.724898354978,6.66321040040877
7460,1999,32.4804386389651,-107.849825426986,8.36178459989348
7460,2004,32.4285136898137,-106.971869228074,6.83598695748696
7460,2009,32.5134312354803,-107.266162164692,6.15301860478491
7460,2014,32.7812566489633,-108.802914937782,8.15348992673993
