"aou","time.window","centroid_lat","centroid_lon","mean_total_abund"
3850,43,32.775201309843,-102.769301958658,0.971095508367849
3850,44,32.2674123601687,-102.129015472231,0.988935981039962
3850,45,32.5790715204622,-102.868624791272,0.984197912585489
3850,46,32.7500701030129,-103.371408694818,0.97495743776633
3850,47,32.8656664606515,-103.380666278297,0.980063655328265
3850,48,33.1450059706236,-103.100637465218,0.977284821196724
3930,1,42.043391373934,-85.2128818286801,1.00073875400341
3930,2,41.8715719518732,-85.6509556942067,1.00213884176774
3930,3,41.600771766421,-85.2780127412524,1.00504010429128
3930,4,41.4869699170996,-87.7992618569153,1.00499173480255
3930,5,42.0269084211834,-89.4142833440666,1.00752706980887
3930,6,42.3438842934501,-88.3914995639337,1.00895188522054
3930,7,42.2099253053077,-89.3247934613589,1.00566918379566
3930,8,41.9118675671271,-89.4655278768058,1.00892974616569
3930,9,42.2857832058669,-88.209662563934,1.01039597586678
3930,10,41.987972060698,-88.7667296574873,1.0051748884011
3930,11,42.1315021368239,-89.4427965225287,1.00712203632615
3930,12,42.4987763214452,-89.0244142160849,1.00611615007794
3930,13,42.4188719629269,-90.7487382581113,1.0077353446034
3930,14,42.4109279084765,-90.3219518463694,1.01119458423678
3930,15,42.6160031895966,-89.6621326937056,1.00570483665177
3930,16,42.5108240318749,-90.0627930275337,1.01018903181854
3930,17,42.9144795024064,-89.6907225356767,1.0119196103955
3930,18,42.3720011532801,-90.9515548807638,1.01612071897591
3930,19,42.3596121504167,-89.6722711989268,1.02062587530452
3930,20,42.1026489785549,-90.5881993263053,1.02677201601456
3930,21,43.0004357254784,-91.8202175315117,1.01825507181659
3930,22,42.3247501971841,-91.5720141644682,1.01120378903053
3930,23,42.7426643768573,-90.9884642181571,1.02913329043893
3930,24,42.7330696940202,-93.004692595464,1.01295931780388
3930,25,43.059650055841,-93.2616470234936,1.01095912491302
3930,26,42.8650521730498,-94.053428739611,1.00132764840602
3930,27,42.8625794609274,-92.2760049497149,1.01504830066592
3930,28,42.9963157027062,-94.2197142541005,1.00603912261961
3930,29,42.8002813990242,-93.0208580694896,1.01756943872681
3930,30,43.4415351853278,-93.826601110783,1.02059252165092
3930,31,43.2647486759409,-93.3577240563936,1.01549695658521
3930,32,43.1676076531393,-94.172327584213,1.00351231695687
3930,33,43.3258144350091,-93.9075250327324,1.01453527356067
3930,34,43.0682258241414,-94.7439864575652,1.00873562653978
3930,35,43.3971840098762,-95.852163906169,1.01340062527799
3930,36,43.309441938046,-94.8370368691614,1.02416556139234
3930,37,43.3707513689562,-94.2474239688606,1.01569440518335
3930,38,43.0935855372095,-92.8620353995236,1.03082801594165
3930,39,43.3583264555698,-93.800385546642,1.02343600801552
3930,40,43.2592509953322,-91.6705020001979,1.01682814698115
3930,41,43.3366836707247,-93.0776859238786,1.02280521080449
3930,42,42.8214858354791,-92.5697810102029,1.0207846800376
3930,43,42.38866255288,-91.5518858168997,1.0329804129552
3930,44,42.8255741177974,-92.8891151270944,1.03090425728632
3930,45,43.1052991205187,-93.5029637041711,1.03600800285983
3930,46,43.0345097922904,-92.8234942579667,1.03309823331606
3930,47,43.4427716489155,-91.9119876921146,1.04762377870414
3930,48,43.4386186579011,-92.516669085166,1.03835187782932
3940,1,39.9479680181763,-84.1794452517243,0.997543979454156
3940,2,40.0695992184856,-85.3056345413371,0.996023192742076
3940,3,39.916960783834,-84.8855354469173,0.993768953385462
3940,4,39.7268360006697,-85.9735377550604,0.993104439222709
3940,5,40.1130341390516,-86.4733552645022,0.991750491677552
3940,6,40.2630755557161,-86.742649034554,0.992601965043071
3940,7,40.242794088418,-86.1716286400403,0.988302040704202
3940,8,40.1621215905609,-87.0031473931478,0.987190243659184
3940,9,40.1805130852592,-85.8779585709148,0.980632036835379
3940,10,40.0684842380781,-86.0397317436868,0.980178795820573
3940,11,40.2962887186674,-86.6436176346914,0.980580605600649
3940,12,40.4783798158559,-86.7870414330172,0.978497139343268
3940,13,40.5427868921673,-87.2816213593628,0.97994013405303
3940,14,40.4796014296511,-86.3256761682571,0.974766907648307
3940,15,40.523517350979,-86.6112812602695,0.970457986342295
3940,16,40.3723809956602,-86.9580505470372,0.967250504310359
3940,17,40.6832237102276,-87.368597772841,0.973220199123333
3940,18,40.4218657496173,-87.3226855743211,0.971316883136346
3940,19,40.0917820485742,-87.0900980724891,0.963629472359925
3940,20,40.2515206630876,-87.3178613610243,0.96733241539554
3940,21,40.3927009271379,-87.2748628886936,0.969076212798677
3940,22,40.4859687619711,-87.1859431340017,0.963313783548694
3940,23,40.4208386225294,-86.9481376589237,0.962861986189555
3940,24,40.4862648270142,-88.2207495580087,0.971192531529775
3940,25,40.6815100195286,-87.7182752691251,0.970687494292965
3940,26,40.4974054485255,-88.6343808112841,0.973895629554178
3940,27,40.670063974281,-87.9367091624085,0.968095333378756
3940,28,40.4439750213604,-88.145629942184,0.97155590497476
3940,29,40.2895362133387,-87.2701375607426,0.962104090199961
3940,30,40.7512598868511,-88.9748172799487,0.974179197565247
3940,31,40.815403925442,-87.6219356091012,0.965163384895226
3940,32,40.7024680505352,-88.5696286159757,0.978994027318292
3940,33,40.5933579700116,-88.4766226796371,0.976822180039041
3940,34,40.0769285737961,-88.3704338799789,0.968438117699651
3940,35,40.3497579847652,-89.4082397301514,0.978524192353177
3940,36,40.8036395274879,-89.4644338649225,0.976679411590382
3940,37,40.4110782572728,-88.4181295329858,0.973589262747237
3940,38,40.8373094215365,-88.8687585715615,0.969371794981598
3940,39,40.6414760589464,-88.6233781614619,0.969520385896043
3940,40,40.6435390493335,-88.2181415993851,0.955012432540996
3940,41,40.2574776973406,-88.7451344625093,0.959473507395796
3940,42,39.5458265699957,-88.9791578217978,0.955844537508855
3940,43,39.4475144829056,-88.2868773436648,0.94151590801573
3940,44,40.3173132277655,-88.4843816920635,0.94925677842393
3940,45,40.1456377148405,-89.1712552938564,0.944224056686847
3940,46,40.2772278527292,-89.142790354738,0.955744411741844
3940,47,40.4882304358551,-89.1863106293594,0.953407478536308
3940,48,40.7349741039629,-88.7017023125859,0.951316373009632
4050,1,38.3175033818542,-87.0702681106332,0.99905313191092
4050,2,38.2756515556555,-87.352197942027,0.999660660996671
4050,3,37.8834474686948,-86.1634970590977,1.0010220206501
4050,4,38.0078572253934,-87.8680755955679,1.00033622550121
4050,5,38.4391204516107,-88.8954073796479,1.00060432894414
4050,6,38.2748931403933,-88.0141584490886,0.997355871823023
4050,7,38.2588795946121,-88.6513149489268,1.00578749459014
4050,8,38.2294831645397,-88.2651097054235,1.00363495920235
4050,9,38.3128821959025,-88.0684758298534,1.00765529311979
4050,10,38.5574905303299,-87.6941436799459,1.00326005660009
4050,11,38.6682202987493,-87.8835098083984,1.00434053565449
4050,12,39.0974282551596,-87.2580370517739,1.01125860664781
4050,13,39.597737370126,-87.9240754709511,1.00827442999859
4050,14,39.1849007146797,-87.5545953381336,0.998360156335581
4050,15,39.2421697531074,-86.6924264424729,1.00195033012659
4050,16,39.1343340177076,-87.6121928843569,1.00639053219618
4050,17,39.3976413314095,-88.0718375528452,0.99077292119507
4050,18,39.0536862015769,-87.2487384884334,1.0145717694603
4050,19,38.5923662855149,-87.4356458653897,1.01530321346777
4050,20,38.8658259271087,-87.3239173929,1.01937575544989
4050,21,38.8069476135693,-87.6063998913863,1.00639738894566
4050,22,38.9675584726551,-86.717180014301,1.00965050679542
4050,23,39.262429930417,-87.2195455536553,1.02392896397799
4050,24,39.5675770921485,-88.5072131476689,1.04385001543888
4050,25,39.8801492570995,-88.8833398855056,1.03070464852602
4050,26,39.6357371348699,-88.8947090052442,1.02773197045226
4050,27,40.1387401326352,-89.2322316610626,1.03740252016638
4050,28,39.4667510091421,-88.8028692039668,1.03096304163168
4050,29,39.528523118026,-88.5688132416115,1.03896858151608
4050,30,39.5491338564053,-89.0969514639232,1.04124072662939
4050,31,39.590944495725,-88.9572727013646,1.04998104132804
4050,32,40.0610790727734,-90.2408873809853,1.03967377704522
4050,33,39.8229596566844,-89.2099554503295,1.0492226355478
4050,34,39.4829345517061,-89.7416025041835,1.06629364280392
4050,35,40.1547479117998,-90.4388015003599,1.0313927384303
4050,36,40.1182014715822,-90.3908042137838,1.04738951829192
4050,37,39.732442671045,-89.1229477765387,1.05822469688963
4050,38,39.8825606426999,-88.5149768223762,1.0642436822402
4050,39,40.0610644899872,-89.20861631157,1.07164922980321
4050,40,39.7676153329234,-87.9522356687892,1.08981613327622
4050,41,39.6984969863838,-88.9375192601215,1.07249865618092
4050,42,38.8393023705668,-88.355220790159,1.11245151501707
4050,43,38.5399511387208,-87.9174493070851,1.14056116485946
4050,44,39.4655472124178,-88.0705366437987,1.10020640607867
4050,45,39.3414149883555,-87.9906535618711,1.1155366568052
4050,46,39.6185773355879,-87.4179091735767,1.09196951520531
4050,47,39.6401606265771,-88.0742953467586,1.11670581031887
4050,48,39.7718522608967,-87.3429008695708,1.0975512715663
4090,1,36.4679042159532,-87.0525167945174,1.00393979150837
4090,2,36.5180380020591,-86.8550236113296,1.00707564281603
4090,3,36.571831340382,-86.892715579854,1.01038994952639
4090,4,36.6452830746739,-87.2559293189582,1.01458933579974
4090,5,36.730293045039,-86.9914515532194,1.01570283126357
4090,6,36.6620841592381,-87.218176439042,1.01949756220831
4090,7,36.8053480910482,-87.0174718390897,1.02079922918435
4090,8,36.932270717746,-86.8892177979151,1.02314207846907
4090,9,36.8246818796038,-87.0764234009652,1.01869951686483
4090,10,37.0076131029436,-86.9169457279557,1.02531672684596
4090,11,37.1566954564435,-86.7017549553262,1.02430600415223
4090,12,37.1694433568309,-86.9272216432983,1.02857065982303
4090,13,37.1829862793242,-87.1078422957128,1.03230373530321
4090,14,37.3828412577147,-87.363538245892,1.05158938193102
4090,15,37.4232869186782,-87.2241105852158,1.05807689549078
4090,16,37.3942337808959,-87.2699341030031,1.05771321037773
4090,17,37.3557499148395,-87.2946100573996,1.07242446831217
4090,18,37.30820405102,-86.8265604443787,1.06391456302934
4090,19,36.8509653827768,-86.7395132352449,1.06591472895065
4090,20,36.9332020598682,-86.7717849057159,1.07654969014909
4090,21,37.1141519612261,-86.612577648616,1.07977106642686
4090,22,37.1655360098267,-86.4509987610846,1.08337821075185
4090,23,37.2836516983562,-86.6761903037775,1.09514849594971
4090,24,37.3469776144616,-87.2551070373277,1.139972630403
4090,25,37.3332797741275,-87.0253621291335,1.15070384708653
4090,26,37.1868511811657,-87.3390863699616,1.16682069288929
4090,27,37.4392277153152,-87.2189303180266,1.16646134003462
4090,28,37.3588967919404,-87.2532094106576,1.18549174510577
4090,29,37.4081136532508,-87.3762142394682,1.18933046170533
4090,30,37.3002977664453,-87.7053878691213,1.22437983224016
4090,31,37.2957078515288,-87.487000270202,1.20542704099549
4090,32,37.4311514145705,-87.4075680984585,1.22321971027814
4090,33,37.4847528831918,-87.4056257888983,1.22500215049119
4090,34,37.4114693078882,-87.6338326130882,1.23826199958057
4090,35,37.4400601908699,-88.2633715250578,1.30669306410979
4090,36,37.5467204652306,-88.161784064269,1.30024685050091
4090,37,37.7411780845976,-87.5958029908254,1.28241239368813
4090,38,37.7350786146716,-88.2421448258976,1.3255350106319
4090,39,37.7340381138076,-87.7850588658059,1.27997864682718
4090,40,37.8034714132444,-87.2321466119644,1.25866996655635
4090,41,37.6064917059821,-88.0306691215792,1.32444916641903
4090,42,36.9475510202096,-88.2487569211968,1.29280874079109
4090,43,37.1990242104898,-87.9292424217606,1.27755403013678
4090,44,37.8847656261514,-87.8576012528123,1.30690523001833
4090,45,37.9205063797094,-88.0880187567698,1.33868047874236
4090,46,37.8154061935841,-88.0414999500155,1.33430795212073
4090,47,37.8220089959246,-88.5219962373396,1.40907578537883
4090,48,37.952787652373,-88.1370378356952,1.42894756936451
4780,1,43.6907265111486,-120.28513299336,0.995414895915106
4780,2,42.3482063557607,-119.958172510614,0.983820148116063
4780,3,41.7460570837351,-119.735742989977,0.978370902838868
4780,4,41.8878027006388,-120.779215377568,0.949262116764978
4780,5,42.2555829860957,-120.954146361529,0.942299830653355
4780,6,42.8630358297821,-121.397850643518,0.934680560291896
4780,7,41.9906984573479,-120.891635993039,0.916210274528163
4780,8,42.7655603439274,-121.452791440474,0.913919692517466
4780,9,42.4128329443141,-121.048442410389,0.907492741355327
4780,10,42.2643638787279,-120.306466204262,0.895704993903555
4780,11,43.0009909707989,-120.568677187049,0.896650914390449
4780,12,41.9419268298879,-120.267453814737,0.855167586740593
4780,13,43.0208913213637,-120.369407846149,0.879640825771798
4780,14,43.1193842997988,-120.84830701191,0.859026834815758
4780,15,43.7030108731454,-121.060329081215,0.873205325848065
4780,16,44.0098553889145,-121.300779987331,0.870186098103321
4780,17,44.7168385436782,-121.403536829111,0.881264851790141
4780,18,43.766549431242,-120.584163039243,0.877608286478496
4780,19,43.913162734758,-120.193173742771,0.89098780553093
4780,20,43.6675304334263,-119.79361469734,0.890787455259459
4780,21,44.3680908978398,-120.233691817654,0.908240370427123
4780,22,44.3312872549224,-119.764302305451,0.936861398812266
4780,23,44.3861287783618,-119.826409438047,0.923344302221122
4780,24,43.6960782090898,-118.249924644981,0.943605177405288
4780,25,44.1731114533833,-119.301398269018,0.938030081979114
4780,26,44.2653933221331,-119.331716573758,0.951283982088774
4780,27,44.4049532463673,-119.193551565091,0.95007517285267
4780,28,44.1520228645148,-119.086024228542,0.957593308084633
4780,29,43.6718219924269,-118.533029545623,0.944451109515842
4780,30,44.3547927269148,-118.435435929031,0.95778273878986
4780,31,43.3672151807458,-117.419945910741,0.943976513880998
4780,32,43.7150109062879,-117.778045289218,0.932037813122067
4780,33,43.8545878832873,-117.954509478006,0.951533623398378
4780,34,43.8903418407724,-118.131577618645,0.936266279576899
4780,35,43.6294953858803,-118.148847558029,0.945262716658605
4780,36,44.1012474240692,-118.567684977682,0.923283140330834
4780,37,44.1767198539931,-118.697127828092,0.915295724835819
4780,38,44.0029620795136,-118.198239436405,0.940948399359531
4780,39,43.9661626440248,-117.908787742432,0.973630059484796
4780,40,43.686690956923,-117.817704828808,0.967213942825587
4780,41,44.0698115450503,-118.650327059399,0.920480553125056
4780,42,44.2105472588369,-118.678879548884,0.968037769085726
4780,43,43.8058502194421,-118.127476430434,0.931661256700992
4780,44,43.6382605526103,-118.120189961648,0.883897785541321
4780,45,43.8707254387832,-118.299378031051,0.932471690957479
4780,46,43.6761808051414,-118.01345112977,0.911788455478397
4780,47,43.9183475437794,-117.742986941689,0.919788591704337
4780,48,43.4299823597217,-117.256883411347,0.946965382556521
4860,1,44.0512233540164,-93.1132758554554,0.999347388433253
4860,2,43.5709850973818,-95.0698146931897,1.00496054276003
4860,3,43.6705746659175,-94.5156822894802,1.00429442567727
4860,4,43.6751412611163,-96.8287965072315,1.01204118034782
4860,5,43.9399491448624,-100.055334727642,1.01641698504855
4860,6,43.7480114953222,-100.611943234017,1.01735374878371
4860,7,43.6532012870025,-101.399679183689,1.03390526532407
4860,8,43.8330552958846,-100.539659031802,1.03955396884564
4860,9,43.4536029869872,-99.8030317590369,1.05434968640791
4860,10,43.6084302855809,-99.5057620104656,1.04900135471679
4860,11,43.7971364393526,-99.3361809783288,1.04247936842219
4860,12,43.6307347260147,-98.9146581293227,1.06050621401555
4860,13,43.6414303600104,-99.2764576096387,1.05623673439726
4860,14,44.5127138634161,-101.114574479443,1.04504980625634
4860,15,44.9235343472372,-98.382064156378,1.04068188548272
4860,16,44.5377442345911,-100.44236138862,1.03674220210296
4860,17,44.3255501466693,-99.6992138640493,1.05712958796354
4860,18,44.0963647305507,-103.083697225938,1.07743832032002
4860,19,43.8707182904045,-103.231117372592,1.08237249141698
4860,20,43.3398496111685,-103.090103420163,1.09602495610967
4860,21,43.9465911771635,-104.139499582025,1.08084161483142
4860,22,44.0450144656332,-104.122035974561,1.05290573175324
4860,23,44.0039814370958,-103.993945965067,1.08270835027639
4860,24,43.6219713335262,-104.022904299021,1.08408817203059
4860,25,44.0052439233737,-105.188540772156,1.06710698972815
4860,26,44.0255475142596,-106.184670057442,1.08696330643308
4860,27,44.001813304209,-104.175270854555,1.08651035134915
4860,28,43.78171056679,-105.322043102591,1.09629092958392
4860,29,43.9260108452012,-105.103310885589,1.1082946565586
4860,30,44.3316341621907,-104.641540836456,1.07444511768489
4860,31,43.9581587276936,-104.083507029426,1.11525229652887
4860,32,44.2642701828654,-104.878329795223,1.10786302244691
4860,33,44.102454987785,-105.343105298028,1.12244161420712
4860,34,43.7563410706703,-105.688473999474,1.1456568363505
4860,35,43.5126992759622,-106.079476506432,1.17618520532502
4860,36,43.8515599106718,-104.737290174291,1.14953096908519
4860,37,43.5701046905917,-104.719120333808,1.17856837978094
4860,38,43.662757472653,-103.960540811429,1.18109665284317
4860,39,43.6424916646272,-103.100573278937,1.1493847918518
4860,40,43.9119548766465,-102.827613347882,1.16890534919608
4860,41,43.6584575664069,-102.72463113289,1.19797797972538
4860,42,43.9473863492363,-102.120461779256,1.17981309947502
4860,43,43.8281795604819,-101.854690275681,1.20465612653341
4860,44,43.5050199031459,-103.69271646377,1.24829037408087
4860,45,43.2159503409481,-101.65533225707,1.26783778574465
4860,46,43.1248878966748,-101.677610228545,1.29738539736967
4860,47,43.5160448470162,-102.257355188154,1.24202839611133
4860,48,43.380647122576,-100.523822395533,1.26911978717812
4900,1,34.6669617649573,-82.1578103970785,0.988284172694219
4900,2,34.8520482197564,-82.4551435150323,0.975681733602478
4900,3,34.685158594693,-81.895416857848,0.96311904119833
4900,4,35.0277339560975,-82.4781352395537,0.958788905889427
4900,5,34.8566648293545,-82.5701776015982,0.950231292587871
4900,6,35.2066996984955,-82.3666845481988,0.949104984830822
4900,7,34.9228788315078,-82.6798277519554,0.941708086478203
4900,8,35.0537374027718,-82.6517294805137,0.924391683295442
4900,9,35.2121830915462,-82.4445297681131,0.930561543152934
4900,10,35.5701181094859,-82.0569344913886,0.909294837635794
4900,11,35.6322157829829,-82.0293771159143,0.894572048236788
4900,12,35.4359126697853,-81.8825172256881,0.890586224808315
4900,13,35.2898254879235,-82.7426639608653,0.885135305672474
4900,14,35.8493077500644,-82.0691101148393,0.877625547194202
4900,15,35.5957130650176,-82.2451179646952,0.883008594529226
4900,16,35.5059038032992,-82.3009347176452,0.879707713564867
4900,17,35.3618906286853,-82.5219396114481,0.905655681793194
4900,18,35.1248959590792,-82.5933440684532,0.886000210082246
4900,19,34.9709627456334,-82.6824622204206,0.826549618509744
4900,20,34.5221705607167,-83.3540449838332,0.810900689436599
4900,21,34.8087111046889,-83.1213150007995,0.791566900740656
4900,22,34.713696005629,-83.5916241011316,0.825490915007354
4900,23,35.1425575416694,-83.0896741839735,0.844742930344513
4900,24,34.9463765597564,-83.7400371902432,0.854119390057798
4900,25,35.1805277341076,-83.2763469146227,0.824478185560111
4900,26,34.8692092558777,-84.1183130538107,0.853284331979999
4900,27,35.1298936761946,-84.0948757025883,0.871169979871247
4900,28,34.7718713242451,-84.092266477535,0.871252084523023
4900,29,34.9618297807431,-83.9716010160508,0.881873663067139
4900,30,34.817690781172,-84.314249967743,0.90435638091068
4900,31,34.8200365735413,-84.550300146216,0.914284560836041
4900,32,34.8627522049164,-84.3402418731412,0.91165301347447
4900,33,34.8180263537247,-84.3824211384966,0.932560552546635
4900,34,35.0397623131781,-84.5257262102864,0.909310046574659
4900,35,34.7508159843566,-85.0680666110554,0.944358609154095
4900,36,34.8724587227778,-85.4376596177244,0.941908401458943
4900,37,34.808645342678,-85.0314932800365,0.959951932826354
4900,38,35.0964240888012,-84.7611572939467,0.888076867591421
4900,39,34.6904157934424,-85.4706149011298,0.920042075792105
4900,40,35.0192824915951,-84.6115989281382,0.883817963705879
4900,41,34.8332077924398,-85.0071361056296,0.875585748998984
4900,42,33.7783773133084,-86.4623648783284,0.885308624759914
4900,43,33.9237464609919,-86.701265081925,0.949742003792202
4900,44,35.4688139647046,-85.0047300926457,0.872052650597803
4900,45,35.0345244058769,-85.1776021418433,0.882427262818004
4900,46,35.1881988421938,-85.194761139764,0.85394014928326
4900,47,35.1201633990719,-85.8289291518256,0.891190116375968
4900,48,35.6359983308284,-85.4834331994292,0.867591783759331
5120,1,30.728560840243,-98.6481017604425,1.00272924512396
5120,2,30.9963575976069,-98.6127562085341,1.00528037898812
5120,3,31.4627991748534,-98.7683293751186,1.0078170535821
5120,4,31.1539605601134,-99.0115598561552,1.01048774823398
5120,5,31.5309215272016,-99.4622852535867,1.03393003589396
5120,6,31.6291337236873,-99.0356997589126,1.01463258794225
5120,7,31.8899813290473,-98.8141406804137,1.01770731223352
5120,8,32.1977055915964,-100.235052084269,1.05882227686348
5120,9,32.3544321754573,-99.7981100447305,1.04017220680887
5120,10,32.3884514154753,-98.8767167285357,1.02320071842432
5120,11,32.3652591540078,-101.289824690622,1.1032443832979
5120,12,32.6106481397257,-100.651178678803,1.05734268113913
5120,13,32.113496709624,-101.967788448187,1.11220545928797
5120,14,32.4816380394564,-101.477040282783,1.11538053862042
5120,15,32.9991686251645,-102.640951940161,1.18236059141642
5120,16,33.0573415061069,-103.077184838472,1.23786334480116
5120,17,32.8651053477984,-102.01141244022,1.1697516058941
5120,18,32.8249890354577,-101.852686990735,1.1833119357923
5120,19,33.1103570125598,-103.032811506552,1.23611809842813
5120,20,33.027767284897,-103.349319051009,1.26155888232301
5120,21,32.9521862984696,-104.265199854528,1.29213767186625
5120,22,33.2152947967107,-104.585213462174,1.36121051174938
5120,23,33.7004127688458,-105.982340530647,1.50351749456653
5120,24,33.7767821816581,-106.178073763355,1.44817772504226
5120,25,34.2322473826535,-104.344267769783,1.19211677124513
5120,26,33.2387676990155,-103.400082975969,1.24384506250669
5120,27,33.5187692096085,-104.883792584138,1.3330193868262
5120,28,34.3219003190148,-107.007587830105,1.46078798312709
5120,29,33.6736157968368,-105.005586387865,1.29324429897241
5120,30,33.6446519695966,-105.964059230676,1.37887294566419
5120,31,34.0794389794441,-106.044307029493,1.38422642568733
5120,32,34.4626327280532,-106.97681678714,1.46516546529922
5120,33,33.2165535385505,-105.067804503421,1.30348857843936
5120,34,34.6982490287945,-108.573377591067,1.70019840641652
5120,35,34.5195683826563,-110.136014369395,2.23602202040139
5120,36,34.3648468870787,-110.971097585403,2.43146048080656
5120,37,34.4363215553604,-107.975988057591,1.70566390100191
5120,38,34.6575796980814,-112.104457122525,2.52506249844802
5120,39,34.9937698171869,-112.476581204485,2.72122275270156
5120,40,34.3600350006579,-111.339757761248,2.56438142410559
5120,41,35.0530117043531,-113.587410291885,3.39327133289002
5120,42,33.3206577496642,-107.953058132586,2.02921438671693
5120,43,34.8329877642823,-110.27799423341,2.26806763762716
5120,44,35.8999966308551,-116.351984793638,6.14330253693793
5120,45,35.5453429164199,-115.462066876425,4.9972707857686
5120,46,35.8153641098713,-115.936373089575,5.48663826546671
5120,47,34.821478040041,-115.290446472688,6.06236469964508
5120,48,35.5098316189019,-116.250045510987,5.91342176167481
5300,1,34.5436828380958,-108.837558677622,1.00574717745262
5300,2,35.9670976068371,-115.368056966202,1.00425013925108
5300,3,36.5336875446977,-115.913051693467,1.00689189884247
5300,4,37.3125482119755,-117.087574806612,1.00835147221919
5300,5,37.0539023028359,-117.555927048309,1.00951838140042
5300,6,36.9900130980979,-117.618230536551,1.0085681771847
5300,7,37.5621501737568,-118.388416940257,1.00904423084927
5300,8,37.471332732466,-117.73512481452,1.01492377344166
5300,9,36.516964217515,-116.17671199528,1.018591069209
5300,10,37.1153562252067,-116.009075119941,1.02578142632926
5300,11,37.8079311153239,-118.357523978379,1.0141117391453
5300,12,37.088167584502,-116.640483799174,1.02626123800401
5300,13,37.4963824766294,-117.825889567263,1.01791637565695
5300,14,37.812531683483,-118.55306330343,1.0168209822314
5300,15,37.7877886932541,-117.686278847327,1.02492085497487
5300,16,37.5827564006384,-117.153903686726,1.02701881055695
5300,17,37.3404567727798,-116.427540838041,1.03163682362303
5300,18,36.8793038066508,-117.280513100885,1.02499918381899
5300,19,37.3168622435225,-117.17824227452,1.02093199409689
5300,20,36.8611898548332,-115.248139930885,1.05017203731565
5300,21,37.280446415301,-116.557277454133,1.02355046954867
5300,22,37.8093539561433,-116.928273520496,1.02024393210787
5300,23,37.6154505392467,-118.002734050566,1.01934891719231
5300,24,36.928640691585,-115.46932434397,1.02104010569766
5300,25,36.7671254633027,-114.468163174376,1.02576060563204
5300,26,36.5256718302637,-113.163238896828,1.0568746609702
5300,27,36.4808861888667,-112.687906733795,1.07063627598955
5300,28,36.3562616729141,-113.267033016923,1.06361543609816
5300,29,36.5009619775875,-113.178079967204,1.06339141792149
5300,30,36.1672879468616,-111.74195125427,1.08226549457311
5300,31,36.2724627381591,-113.009666621601,1.06529874767553
5300,32,36.8379012370607,-112.918792721719,1.06224405002246
5300,33,36.8358641508097,-113.601514766311,1.07099905727267
5300,34,36.7712994924316,-113.246249709165,1.0749652125093
5300,35,36.7938918928138,-114.057210039517,1.05909942153123
5300,36,36.7041952709215,-113.748232482816,1.0690028354384
5300,37,37.2009227443115,-114.504054543765,1.0241566610813
5300,38,36.7859544145188,-113.566424948448,1.05972768074954
5300,39,37.3775496039298,-113.593045405454,1.08224530807479
5300,40,36.7036633347548,-112.364533786718,1.08920381188969
5300,41,36.4115456135312,-112.472520040354,1.09805065401774
5300,42,37.136511955192,-113.253724871551,1.04349713044528
5300,43,36.9936123286473,-112.507699188532,1.07242705280453
5300,44,36.6318234636158,-112.965498359686,1.13197827960859
5300,45,36.9528553565595,-113.378962311079,1.09039520343228
5300,46,37.0092494381026,-112.551894135379,1.09179798907019
5300,47,36.960826096259,-112.390375088512,1.0855093029582
5300,48,36.7209675335489,-111.479947438774,1.12428779459766
5800,1,31.9938874324307,-100.245281747459,0.998803139956308
5800,2,34.1533567951153,-105.497178087035,0.994442730493706
5800,3,32.3515270178268,-101.794319990457,0.994194881838225
5800,4,34.0652126993183,-106.625642052222,0.991509217647126
5800,5,33.367982505262,-106.081033655245,0.995009251398972
5800,6,32.8785576755742,-105.197200725778,0.995512190391299
5800,7,33.1868688251539,-106.988267135423,0.993726084260121
5800,8,33.1646253130106,-105.430494950408,0.993943802878378
5800,9,32.7808750738346,-103.731668437484,0.998158602334844
5800,10,32.0310783293087,-103.400453510972,0.993636511485936
5800,11,32.8958308235843,-106.67168572082,0.989855336479979
5800,12,32.7796918200705,-106.416078637543,0.98149033785933
5800,13,33.9466027830482,-110.10079013536,0.994690446967954
5800,14,34.1385038847735,-108.478977393542,0.986976854223201
5800,15,32.9143177882884,-106.475241088559,0.996236041295008
5800,16,33.3832289127045,-107.906492170025,0.995152624266409
5800,17,32.6430295844043,-106.156005729272,0.988532612130959
5800,18,33.8594716446067,-110.695637256138,0.984815148498218
5800,19,33.6010981222574,-108.533881373161,0.976908454413199
5800,20,33.8213903935313,-109.719685351614,0.967411043023477
5800,21,35.2583342880448,-115.194682293438,0.97408468744967
5800,22,33.8760879621746,-109.042751068886,0.967835696421235
5800,23,34.0121055266706,-110.348607173232,0.957525561066112
5800,24,33.8131566510007,-109.521044065251,0.947711010873937
5800,25,33.8590952431427,-110.413614154693,0.949700890512063
5800,26,33.5444174002264,-108.117734991413,0.946758908245265
5800,27,33.1335016787559,-107.424575704748,0.941481156251287
5800,28,33.8490594962269,-108.364119888796,0.947635992658266
5800,29,33.4374278386187,-108.510253521025,0.939832282362113
5800,30,33.281047793541,-108.187507706163,0.938504503928932
5800,31,33.4224313962916,-108.271169415281,0.917686679722124
5800,32,33.3336676341583,-108.124485792792,0.934932950244496
5800,33,33.3914481351016,-108.775063673298,0.949875137941002
5800,34,33.4821612998522,-108.220962576555,0.895013019886276
5800,35,33.3023454586817,-108.077267100521,0.913507678635149
5800,36,33.1250443766176,-107.630131157916,0.904171687742591
5800,37,33.1979744275453,-108.280589820437,0.920523404575282
